00125 , 001 , 1 , +17223.36 , +53760.17 , +2133.60 , -1.85 , 123.47
00125 , 001 , 6 , +17223.39 , +53767.65 , +2133.60 , -1.81 , 123.50
00125 , 002 , 1 , +27905.95 , +56815.38 , +2133.60 , -1.85 , 123.47
00125 , 002 , 6 , +27908.44 , +56808.35 , +2133.60 , -1.83 , 123.47
00126 , 001 , 1 , +17104.66 , +53726.22 , +2133.60 , -1.85 , 123.47
00126 , 001 , 6 , +17103.70 , +53737.24 , +2133.60 , -1.83 , 123.50
00126 , 002 , 1 , +27787.24 , +56781.43 , +2133.60 , -1.85 , 123.47
00126 , 002 , 6 , +27788.74 , +56778.03 , +2133.60 , -1.81 , 123.47
00127 , 001 , 1 , +16985.95 , +53692.27 , +2133.60 , -1.85 , 123.47
00127 , 001 , 6 , +16985.09 , +53702.84 , +2133.60 , -1.87 , 123.50
00127 , 002 , 1 , +27668.53 , +56747.48 , +2133.60 , -1.85 , 123.47
00127 , 002 , 6 , +27668.81 , +56748.66 , +2133.60 , -1.81 , 123.47
00128 , 001 , 1 , +16867.24 , +53658.32 , +2133.60 , -1.85 , 123.47
00128 , 001 , 6 , +16867.67 , +53664.59 , +2133.60 , -1.90 , 123.50
00128 , 002 , 1 , +27549.83 , +56713.53 , +2133.60 , -1.85 , 123.47
00128 , 002 , 6 , +27549.03 , +56718.69 , +2133.60 , -1.82 , 123.48
00129 , 001 , 1 , +16748.53 , +53624.37 , +2133.60 , -1.85 , 123.47
00129 , 001 , 6 , +16751.07 , +53623.89 , +2133.60 , -1.91 , 123.50
00129 , 002 , 1 , +27431.12 , +56679.58 , +2133.60 , -1.85 , 123.47
00129 , 002 , 6 , +27429.78 , +56686.70 , +2133.60 , -1.84 , 123.48
00130 , 001 , 1 , +16629.83 , +53590.42 , +2133.60 , -1.85 , 123.47
00130 , 001 , 6 , +16634.54 , +53582.99 , +2133.60 , -1.90 , 123.50
00130 , 002 , 1 , +27312.41 , +56645.63 , +2133.60 , -1.85 , 123.47
00130 , 002 , 6 , +27311.29 , +56651.95 , +2133.60 , -1.87 , 123.48
00131 , 001 , 1 , +16511.12 , +53556.47 , +2133.60 , -1.85 , 123.47
00131 , 001 , 6 , +16517.35 , +53544.02 , +2133.60 , -1.88 , 123.50
00131 , 002 , 1 , +27193.70 , +56611.68 , +2133.60 , -1.85 , 123.47
00131 , 002 , 6 , +27193.59 , +56614.64 , +2133.60 , -1.88 , 123.48
00132 , 001 , 1 , +16392.41 , +53522.52 , +2133.60 , -1.85 , 123.47
00132 , 001 , 6 , +16399.03 , +53508.63 , +2133.60 , -1.85 , 123.51
00132 , 002 , 1 , +27075.00 , +56577.73 , +2133.60 , -1.85 , 123.47
00132 , 002 , 6 , +27076.35 , +56575.88 , +2133.60 , -1.89 , 123.48
00133 , 001 , 1 , +16273.70 , +53488.57 , +2133.60 , -1.85 , 123.47
00133 , 001 , 6 , +16279.55 , +53477.38 , +2133.60 , -1.81 , 123.51
00133 , 002 , 1 , +26956.29 , +56543.78 , +2133.60 , -1.85 , 123.47
00133 , 002 , 6 , +26959.06 , +56537.29 , +2133.60 , -1.88 , 123.48
00134 , 001 , 1 , +16155.00 , +53454.62 , +2133.60 , -1.85 , 123.47
00134 , 001 , 6 , +16159.24 , +53449.47 , +2133.60 , -1.79 , 123.51
00134 , 002 , 1 , +26837.58 , +56509.83 , +2133.60 , -1.85 , 123.47
00134 , 002 , 6 , +26841.19 , +56500.50 , +2133.60 , -1.86 , 123.48
00135 , 001 , 1 , +16036.29 , +53420.67 , +2133.60 , -1.85 , 123.47
00135 , 001 , 6 , +16038.62 , +53422.92 , +2133.60 , -1.79 , 123.51
00135 , 002 , 1 , +26718.88 , +56475.88 , +2133.60 , -1.85 , 123.47
00135 , 002 , 6 , +26722.47 , +56466.59 , +2133.60 , -1.84 , 123.48
00136 , 001 , 1 , +15917.58 , +53386.72 , +2133.60 , -1.85 , 123.47
00136 , 001 , 6 , +15918.22 , +53395.40 , +2133.60 , -1.81 , 123.51
00136 , 002 , 1 , +26600.17 , +56441.93 , +2133.60 , -1.85 , 123.47
00136 , 002 , 6 , +26602.92 , +56435.66 , +2133.60 , -1.81 , 123.48
00137 , 001 , 1 , +15798.88 , +53352.77 , +2133.60 , -1.85 , 123.47
00137 , 001 , 6 , +15798.52 , +53364.96 , +2133.60 , -1.84 , 123.51
00137 , 002 , 1 , +26481.46 , +56407.98 , +2133.60 , -1.85 , 123.47
00137 , 002 , 6 , +26482.87 , +56406.80 , +2133.60 , -1.80 , 123.48
00138 , 001 , 1 , +15680.17 , +53318.82 , +2133.60 , -1.85 , 123.47
00138 , 001 , 6 , +15679.94 , +53330.43 , +2133.60 , -1.87 , 123.51
00138 , 002 , 1 , +26362.75 , +56374.03 , +2133.60 , -1.85 , 123.47
00138 , 002 , 6 , +26362.72 , +56378.28 , +2133.60 , -1.81 , 123.48
00139 , 001 , 1 , +15561.46 , +53284.87 , +2133.60 , -1.85 , 123.47
00139 , 001 , 6 , +15562.56 , +53291.99 , +2133.60 , -1.90 , 123.52
00139 , 002 , 1 , +26244.05 , +56340.08 , +2133.60 , -1.85 , 123.47
00139 , 002 , 6 , +26242.96 , +56348.22 , +2133.60 , -1.83 , 123.48
00140 , 001 , 1 , +15442.75 , +53250.92 , +2133.60 , -1.85 , 123.47
00140 , 001 , 6 , +15446.01 , +53251.10 , +2133.60 , -1.91 , 123.52
00140 , 002 , 1 , +26125.34 , +56306.13 , +2133.60 , -1.85 , 123.47
00140 , 002 , 6 , +26123.97 , +56315.21 , +2133.60 , -1.85 , 123.48
00141 , 001 , 1 , +15324.05 , +53216.97 , +2133.60 , -1.85 , 123.47
00141 , 001 , 6 , +15329.51 , +53210.08 , +2133.60 , -1.90 , 123.52
00141 , 002 , 1 , +26006.63 , +56272.18 , +2133.60 , -1.85 , 123.47
00141 , 002 , 6 , +26005.96 , +56278.85 , +2133.60 , -1.88 , 123.49
00142 , 001 , 1 , +15205.34 , +53183.02 , +2133.60 , -1.85 , 123.47
00142 , 001 , 6 , +15212.32 , +53171.06 , +2133.60 , -1.88 , 123.52
00142 , 002 , 1 , +25887.92 , +56238.23 , +2133.60 , -1.85 , 123.47
00142 , 002 , 6 , +25888.79 , +56239.88 , +2133.60 , -1.90 , 123.49
00143 , 001 , 1 , +15086.63 , +53149.07 , +2133.60 , -1.85 , 123.47
00143 , 001 , 6 , +15093.98 , +53135.67 , +2133.60 , -1.84 , 123.52
00143 , 002 , 1 , +25769.22 , +56204.27 , +2133.60 , -1.85 , 123.47
00143 , 002 , 6 , +25771.93 , +56199.97 , +2133.60 , -1.90 , 123.49
00144 , 001 , 1 , +14967.92 , +53115.12 , +2133.60 , -1.85 , 123.47
00144 , 001 , 6 , +14974.47 , +53104.47 , +2133.60 , -1.81 , 123.52
00144 , 002 , 1 , +25650.51 , +56170.32 , +2133.60 , -1.85 , 123.47
00144 , 002 , 6 , +25654.70 , +56161.16 , +2133.60 , -1.88 , 123.49
00145 , 001 , 1 , +14849.22 , +53081.17 , +2133.60 , -1.85 , 123.47
00145 , 001 , 6 , +14854.13 , +53076.63 , +2133.60 , -1.79 , 123.52
00145 , 002 , 1 , +25531.80 , +56136.37 , +2133.60 , -1.85 , 123.47
00145 , 002 , 6 , +25536.57 , +56125.20 , +2133.60 , -1.85 , 123.49
00146 , 001 , 1 , +14730.51 , +53047.22 , +2133.60 , -1.85 , 123.47
00146 , 001 , 6 , +14733.48 , +53050.14 , +2133.60 , -1.79 , 123.52
00146 , 002 , 1 , +25413.10 , +56102.42 , +2133.60 , -1.85 , 123.47
00146 , 002 , 6 , +25417.38 , +56092.92 , +2133.60 , -1.82 , 123.49
00147 , 001 , 1 , +14611.10 , +53015.88 , +2133.60 , -1.81 , 123.47
00147 , 001 , 6 , +14613.06 , +53022.65 , +2133.60 , -1.80 , 123.52
00147 , 002 , 1 , +25294.39 , +56068.47 , +2133.60 , -1.85 , 123.47
00147 , 002 , 6 , +25297.35 , +56063.90 , +2133.60 , -1.80 , 123.49
00148 , 001 , 1 , +14491.68 , +52984.55 , +2133.60 , -1.85 , 123.47
00148 , 001 , 6 , +14493.11 , +52993.16 , +2133.60 , -1.83 , 123.53
00148 , 002 , 1 , +25175.68 , +56034.52 , +2133.60 , -1.85 , 123.47
00148 , 002 , 6 , +25176.93 , +56036.53 , +2133.60 , -1.79 , 123.49
00149 , 001 , 1 , +14373.76 , +52948.00 , +2133.60 , -1.89 , 123.47
00149 , 001 , 6 , +14374.04 , +52960.31 , +2133.60 , -1.86 , 123.53
00149 , 002 , 1 , +25056.97 , +56000.57 , +2133.60 , -1.85 , 123.47
00149 , 002 , 6 , +25056.65 , +56008.57 , +2133.60 , -1.81 , 123.49
00150 , 001 , 1 , +14255.83 , +52911.46 , +2133.60 , -1.85 , 123.47
00150 , 001 , 6 , +14256.19 , +52923.29 , +2133.60 , -1.89 , 123.53
00150 , 002 , 1 , +24938.27 , +55966.62 , +2133.60 , -1.85 , 123.47
00150 , 002 , 6 , +24936.99 , +55978.05 , +2133.60 , -1.83 , 123.49
00151 , 001 , 1 , +14137.13 , +52877.51 , +2133.60 , -1.85 , 123.47
00151 , 001 , 6 , +14139.43 , +52882.99 , +2133.60 , -1.91 , 123.53
00151 , 002 , 1 , +24819.56 , +55932.67 , +2133.60 , -1.85 , 123.47
00151 , 002 , 6 , +24818.37 , +55943.72 , +2133.60 , -1.87 , 123.50
00152 , 001 , 1 , +14018.42 , +52843.56 , +2133.60 , -1.85 , 123.47
00152 , 001 , 6 , +14023.14 , +52841.30 , +2133.60 , -1.91 , 123.53
00152 , 002 , 1 , +24700.85 , +55898.72 , +2133.60 , -1.85 , 123.47
00152 , 002 , 6 , +24700.89 , +55905.66 , +2133.60 , -1.90 , 123.50
00153 , 001 , 1 , +13899.71 , +52809.61 , +2133.60 , -1.85 , 123.47
00153 , 001 , 6 , +13906.54 , +52800.52 , +2133.60 , -1.90 , 123.53
00153 , 002 , 1 , +24582.15 , +55864.77 , +2133.60 , -1.85 , 123.47
00153 , 002 , 6 , +24584.21 , +55865.20 , +2133.60 , -1.91 , 123.50
00154 , 001 , 1 , +13781.00 , +52775.66 , +2133.60 , -1.85 , 123.47
00154 , 001 , 6 , +13788.99 , +52762.58 , +2133.60 , -1.87 , 123.53
00154 , 002 , 1 , +24462.73 , +55833.44 , +2133.60 , -1.81 , 123.47
00154 , 002 , 6 , +24467.61 , +55824.51 , +2133.60 , -1.90 , 123.50
00155 , 001 , 1 , +13662.30 , +52741.71 , +2133.60 , -1.85 , 123.47
00155 , 001 , 6 , +13670.16 , +52728.85 , +2133.60 , -1.83 , 123.53
00155 , 002 , 1 , +24343.32 , +55802.10 , +2133.60 , -1.85 , 123.47
00155 , 002 , 6 , +24350.37 , +55785.69 , +2133.60 , -1.88 , 123.50
00156 , 001 , 1 , +13543.59 , +52707.76 , +2133.60 , -1.85 , 123.47
00156 , 001 , 6 , +13550.22 , +52699.30 , +2133.60 , -1.80 , 123.53
00156 , 002 , 1 , +24225.39 , +55765.56 , +2133.60 , -1.89 , 123.47
00156 , 002 , 6 , +24232.03 , +55750.39 , +2133.60 , -1.85 , 123.50
00157 , 001 , 1 , +13424.88 , +52673.81 , +2133.60 , -1.85 , 123.47
00157 , 001 , 6 , +13429.62 , +52672.56 , +2133.60 , -1.78 , 123.53
00157 , 002 , 1 , +24107.47 , +55729.02 , +2133.60 , -1.85 , 123.47
00157 , 002 , 6 , +24112.87 , +55717.95 , +2133.60 , -1.83 , 123.50
00158 , 001 , 1 , +13306.18 , +52639.86 , +2133.60 , -1.85 , 123.47
00158 , 001 , 6 , +13308.93 , +52646.21 , +2133.60 , -1.79 , 123.53
00158 , 002 , 1 , +23988.76 , +55695.07 , +2133.60 , -1.85 , 123.47
00158 , 002 , 6 , +23993.12 , +55687.75 , +2133.60 , -1.81 , 123.50
00159 , 001 , 1 , +13187.47 , +52605.91 , +2133.60 , -1.85 , 123.47
00159 , 001 , 6 , +13188.66 , +52618.00 , +2133.60 , -1.81 , 123.54
00159 , 002 , 1 , +23870.05 , +55661.12 , +2133.60 , -1.85 , 123.47
00159 , 002 , 6 , +23873.20 , +55658.23 , +2133.60 , -1.81 , 123.50
00160 , 001 , 1 , +13068.76 , +52571.96 , +2133.60 , -1.85 , 123.47
00160 , 001 , 6 , +13069.29 , +52586.20 , +2133.60 , -1.85 , 123.54
00160 , 002 , 1 , +23751.35 , +55627.17 , +2133.60 , -1.85 , 123.47
00160 , 002 , 6 , +23753.49 , +55627.87 , +2133.60 , -1.83 , 123.50
00161 , 001 , 1 , +12950.05 , +52538.01 , +2133.60 , -1.85 , 123.47
00161 , 001 , 6 , +12951.14 , +52550.13 , +2133.60 , -1.88 , 123.54
00161 , 002 , 1 , +23632.64 , +55593.22 , +2133.60 , -1.85 , 123.47
00161 , 002 , 6 , +23634.33 , +55595.42 , +2133.60 , -1.85 , 123.50
00162 , 001 , 1 , +12831.35 , +52504.06 , +2133.60 , -1.85 , 123.47
00162 , 001 , 6 , +12834.14 , +52510.49 , +2133.60 , -1.91 , 123.54
00162 , 002 , 1 , +23513.23 , +55561.88 , +2133.60 , -1.81 , 123.47
00162 , 002 , 6 , +23515.92 , +55560.31 , +2133.60 , -1.86 , 123.50
00163 , 001 , 1 , +12712.64 , +52470.11 , +2133.60 , -1.85 , 123.47
00163 , 001 , 6 , +12717.72 , +52469.15 , +2133.60 , -1.91 , 123.54
00163 , 002 , 1 , +23393.81 , +55530.54 , +2133.60 , -1.85 , 123.47
00163 , 002 , 6 , +23397.84 , +55524.13 , +2133.60 , -1.87 , 123.50
00164 , 001 , 1 , +12593.93 , +52436.16 , +2133.60 , -1.85 , 123.47
00164 , 001 , 6 , +12601.09 , +52428.42 , +2133.60 , -1.90 , 123.54
00164 , 002 , 1 , +23275.89 , +55494.00 , +2133.60 , -1.89 , 123.47
00164 , 002 , 6 , +23279.78 , +55487.85 , +2133.60 , -1.87 , 123.50
00165 , 001 , 1 , +12475.23 , +52402.21 , +2133.60 , -1.85 , 123.47
00165 , 001 , 6 , +12483.59 , +52390.29 , +2133.60 , -1.87 , 123.54
00165 , 002 , 1 , +23157.96 , +55457.46 , +2133.60 , -1.85 , 123.47
00165 , 002 , 6 , +23161.77 , +55451.45 , +2133.60 , -1.87 , 123.50
00166 , 001 , 1 , +12356.52 , +52368.26 , +2133.60 , -1.85 , 123.47
00166 , 001 , 6 , +12364.85 , +52356.19 , +2133.60 , -1.83 , 123.54
00166 , 002 , 1 , +23039.26 , +55423.51 , +2133.60 , -1.85 , 123.47
00166 , 002 , 6 , +23043.58 , +55415.62 , +2133.60 , -1.86 , 123.50
00167 , 001 , 1 , +12237.81 , +52334.31 , +2133.60 , -1.85 , 123.47
00167 , 001 , 6 , +12244.99 , +52326.26 , +2133.60 , -1.80 , 123.55
00167 , 002 , 1 , +22920.55 , +55389.56 , +2133.60 , -1.85 , 123.47
00167 , 002 , 6 , +22925.11 , +55380.74 , +2133.60 , -1.85 , 123.50
00168 , 001 , 1 , +12119.10 , +52300.36 , +2133.60 , -1.85 , 123.47
00168 , 001 , 6 , +12124.44 , +52299.25 , +2133.60 , -1.79 , 123.55
00168 , 002 , 1 , +22801.84 , +55355.61 , +2133.60 , -1.85 , 123.47
00168 , 002 , 6 , +22806.26 , +55347.17 , +2133.60 , -1.84 , 123.50
00169 , 001 , 1 , +12000.40 , +52266.41 , +2133.60 , -1.85 , 123.47
00169 , 001 , 6 , +12003.75 , +52272.81 , +2133.60 , -1.79 , 123.55
00169 , 002 , 1 , +22683.13 , +55321.66 , +2133.60 , -1.85 , 123.47
00169 , 002 , 6 , +22687.07 , +55314.84 , +2133.60 , -1.83 , 123.50
00170 , 001 , 1 , +11881.69 , +52232.46 , +2133.60 , -1.85 , 123.47
00170 , 001 , 6 , +11883.45 , +52244.70 , +2133.60 , -1.81 , 123.55
00170 , 002 , 1 , +22564.43 , +55287.71 , +2133.60 , -1.85 , 123.47
00170 , 002 , 6 , +22567.67 , +55283.26 , +2133.60 , -1.83 , 123.50
00171 , 001 , 1 , +11762.98 , +52198.51 , +2133.60 , -1.85 , 123.47
00171 , 001 , 6 , +11764.01 , +52213.15 , +2133.60 , -1.85 , 123.55
00171 , 002 , 1 , +22445.72 , +55253.76 , +2133.60 , -1.85 , 123.47
00171 , 002 , 6 , +22448.28 , +55251.67 , +2133.60 , -1.83 , 123.50
00172 , 001 , 1 , +11644.27 , +52164.56 , +2133.60 , -1.85 , 123.47
00172 , 001 , 6 , +11645.76 , +52177.37 , +2133.60 , -1.88 , 123.55
00172 , 002 , 1 , +22326.31 , +55222.42 , +2133.60 , -1.81 , 123.47
00172 , 002 , 6 , +22329.12 , +55219.26 , +2133.60 , -1.84 , 123.50
00173 , 001 , 1 , +11525.57 , +52130.61 , +2133.60 , -1.85 , 123.47
00173 , 001 , 6 , +11528.67 , +52137.96 , +2133.60 , -1.91 , 123.55
00173 , 002 , 1 , +22206.89 , +55191.09 , +2133.60 , -1.85 , 123.47
00173 , 002 , 6 , +22209.98 , +55186.72 , +2133.60 , -1.84 , 123.50
00174 , 001 , 1 , +11406.86 , +52096.66 , +2133.60 , -1.85 , 123.47
00174 , 001 , 6 , +11412.21 , +52096.71 , +2133.60 , -1.91 , 123.55
00174 , 002 , 1 , +22088.97 , +55154.54 , +2133.60 , -1.89 , 123.47
00174 , 002 , 6 , +22090.95 , +55153.79 , +2133.60 , -1.85 , 123.50
00175 , 001 , 1 , +11288.15 , +52062.71 , +2133.60 , -1.85 , 123.47
00175 , 001 , 6 , +11295.58 , +52055.93 , +2133.60 , -1.90 , 123.55
00175 , 002 , 1 , +21971.04 , +55118.00 , +2133.60 , -1.85 , 123.47
00175 , 002 , 6 , +21972.37 , +55119.31 , +2133.60 , -1.86 , 123.50
00176 , 001 , 1 , +11169.45 , +52028.76 , +2133.60 , -1.85 , 123.47
00176 , 001 , 6 , +11178.12 , +52017.64 , +2133.60 , -1.87 , 123.55
00176 , 002 , 1 , +21852.34 , +55084.05 , +2133.60 , -1.85 , 123.47
00176 , 002 , 6 , +21854.25 , +55083.29 , +2133.60 , -1.87 , 123.49
00177 , 001 , 1 , +11050.74 , +51994.81 , +2133.60 , -1.85 , 123.47
00177 , 001 , 6 , +11059.44 , +51983.31 , +2133.60 , -1.84 , 123.55
00177 , 002 , 1 , +21733.63 , +55050.10 , +2133.60 , -1.85 , 123.47
00177 , 002 , 6 , +21736.49 , +55046.09 , +2133.60 , -1.88 , 123.49
00178 , 001 , 1 , +10932.03 , +51960.86 , +2133.60 , -1.85 , 123.47
00178 , 001 , 6 , +10939.63 , +51953.15 , +2133.60 , -1.80 , 123.55
00178 , 002 , 1 , +21614.21 , +55018.77 , +2133.60 , -1.81 , 123.47
00178 , 002 , 6 , +21618.76 , +55008.81 , +2133.60 , -1.87 , 123.49
00179 , 001 , 1 , +10813.32 , +51926.91 , +2133.60 , -1.85 , 123.47
00179 , 001 , 6 , +10819.11 , +51925.98 , +2133.60 , -1.79 , 123.55
00179 , 002 , 1 , +21494.80 , +54987.43 , +2133.60 , -1.85 , 123.47
00179 , 002 , 6 , +21500.51 , +54973.18 , +2133.60 , -1.86 , 123.50
00180 , 001 , 1 , +10694.62 , +51892.96 , +2133.60 , -1.85 , 123.47
00180 , 001 , 6 , +10698.42 , +51899.52 , +2133.60 , -1.79 , 123.55
00180 , 002 , 1 , +21376.88 , +54950.89 , +2133.60 , -1.89 , 123.47
00180 , 002 , 6 , +21381.57 , +54939.99 , +2133.60 , -1.84 , 123.49
00180 , 003 , 1 , +32060.40 , +58003.54 , +2133.60 , -1.85 , 123.47
00180 , 003 , 6 , +32060.40 , +58003.54 , +2133.60 , -1.85 , 123.47
00181 , 001 , 1 , +10575.91 , +51859.01 , +2133.60 , -1.85 , 123.47
00181 , 001 , 6 , +10578.09 , +51871.50 , +2133.60 , -1.81 , 123.55
00181 , 002 , 1 , +21258.95 , +54914.34 , +2133.60 , -1.85 , 123.47
00181 , 002 , 6 , +21262.28 , +54908.03 , +2133.60 , -1.83 , 123.49
00181 , 003 , 1 , +31941.69 , +57969.59 , +2133.60 , -1.85 , 123.47
00181 , 003 , 6 , +31941.69 , +57969.59 , +2133.60 , -1.85 , 123.47
00182 , 001 , 1 , +10457.20 , +51825.06 , +2133.60 , -1.85 , 123.47
00182 , 001 , 6 , +10458.59 , +51840.12 , +2133.60 , -1.84 , 123.56
00182 , 002 , 1 , +21140.24 , +54880.39 , +2133.60 , -1.85 , 123.47
00182 , 002 , 6 , +21142.89 , +54876.50 , +2133.60 , -1.83 , 123.49
00182 , 003 , 1 , +31822.98 , +57935.64 , +2133.60 , -1.85 , 123.47
00182 , 003 , 6 , +31822.98 , +57935.64 , +2133.60 , -1.85 , 123.47
00183 , 001 , 1 , +10338.50 , +51791.11 , +2133.60 , -1.85 , 123.47
00183 , 001 , 6 , +10340.27 , +51804.54 , +2133.60 , -1.88 , 123.56
00183 , 002 , 1 , +21021.54 , +54846.44 , +2133.60 , -1.85 , 123.47
00183 , 002 , 6 , +21023.68 , +54844.25 , +2133.60 , -1.84 , 123.49
00183 , 003 , 1 , +31704.27 , +57901.69 , +2133.60 , -1.85 , 123.47
00183 , 003 , 6 , +31704.27 , +57901.69 , +2133.60 , -1.85 , 123.47
00184 , 001 , 1 , +10219.79 , +51757.16 , +2133.60 , -1.85 , 123.47
00184 , 001 , 6 , +10223.13 , +51765.28 , +2133.60 , -1.90 , 123.56
00184 , 002 , 1 , +20902.12 , +54815.11 , +2133.60 , -1.81 , 123.47
00184 , 002 , 6 , +20904.85 , +54810.66 , +2133.60 , -1.85 , 123.49
00184 , 003 , 1 , +31585.57 , +57867.74 , +2133.60 , -1.85 , 123.47
00184 , 003 , 6 , +31585.57 , +57867.74 , +2133.60 , -1.85 , 123.47
00185 , 001 , 1 , +10101.08 , +51723.21 , +2133.60 , -1.85 , 123.47
00185 , 001 , 6 , +10106.64 , +51724.07 , +2133.60 , -1.91 , 123.56
00185 , 002 , 1 , +20782.71 , +54783.77 , +2133.60 , -1.85 , 123.47
00185 , 002 , 6 , +20786.08 , +54776.84 , +2133.60 , -1.85 , 123.49
00185 , 003 , 1 , +31466.15 , +57836.41 , +2133.60 , -1.81 , 123.47
00185 , 003 , 6 , +31466.86 , +57833.79 , +2133.60 , -1.84 , 123.47
00186 , 001 , 1 , +9982.37 , +51689.26 , +2133.60 , -1.85 , 123.47
00186 , 001 , 6 , +9990.03 , +51683.24 , +2133.60 , -1.90 , 123.56
00186 , 002 , 1 , +20664.79 , +54747.23 , +2133.60 , -1.89 , 123.47
00186 , 002 , 6 , +20667.33 , +54742.95 , +2133.60 , -1.85 , 123.49
00186 , 003 , 1 , +31346.74 , +57805.07 , +2133.60 , -1.85 , 123.47
00186 , 003 , 6 , +31347.81 , +57801.08 , +2133.60 , -1.84 , 123.47
00187 , 001 , 1 , +9863.67 , +51655.31 , +2133.60 , -1.85 , 123.47
00187 , 001 , 6 , +9872.60 , +51644.81 , +2133.60 , -1.87 , 123.56
00187 , 002 , 1 , +20546.86 , +54710.69 , +2133.60 , -1.85 , 123.47
00187 , 002 , 6 , +20548.85 , +54708.15 , +2133.60 , -1.86 , 123.49
00187 , 003 , 1 , +31228.82 , +57768.53 , +2133.60 , -1.89 , 123.47
00187 , 003 , 6 , +31228.47 , +57769.41 , +2133.60 , -1.83 , 123.47
00188 , 001 , 1 , +9744.96 , +51621.36 , +2133.60 , -1.85 , 123.47
00188 , 001 , 6 , +9753.97 , +51610.31 , +2133.60 , -1.84 , 123.56
00188 , 002 , 1 , +20428.15 , +54676.74 , +2133.60 , -1.85 , 123.47
00188 , 002 , 6 , +20430.60 , +54672.55 , +2133.60 , -1.87 , 123.49
00188 , 003 , 1 , +31110.89 , +57731.99 , +2133.60 , -1.85 , 123.47
00188 , 003 , 6 , +31109.25 , +57737.34 , +2133.60 , -1.84 , 123.46
00189 , 001 , 1 , +9626.25 , +51587.41 , +2133.60 , -1.85 , 123.47
00189 , 001 , 6 , +9634.20 , +51579.97 , +2133.60 , -1.81 , 123.56
00189 , 002 , 1 , +20309.45 , +54642.79 , +2133.60 , -1.85 , 123.47
00189 , 002 , 6 , +20312.53 , +54636.40 , +2133.60 , -1.87 , 123.49
00189 , 003 , 1 , +30992.18 , +57698.04 , +2133.60 , -1.85 , 123.47
00189 , 003 , 6 , +30990.35 , +57704.05 , +2133.60 , -1.85 , 123.46
00190 , 001 , 1 , +9507.54 , +51553.46 , +2133.60 , -1.85 , 123.47
00190 , 001 , 6 , +9513.69 , +51552.68 , +2133.60 , -1.79 , 123.56
00190 , 002 , 1 , +20190.03 , +54611.45 , +2133.60 , -1.81 , 123.47
00190 , 002 , 6 , +20194.39 , +54600.44 , +2133.60 , -1.86 , 123.49
00190 , 003 , 1 , +30873.48 , +57664.09 , +2133.60 , -1.85 , 123.47
00190 , 003 , 6 , +30871.98 , +57668.98 , +2133.60 , -1.87 , 123.46
00191 , 001 , 1 , +9388.84 , +51519.51 , +2133.60 , -1.85 , 123.47
00191 , 001 , 6 , +9393.00 , +51526.20 , +2133.60 , -1.79 , 123.56
00191 , 002 , 1 , +20070.62 , +54580.11 , +2133.60 , -1.85 , 123.47
00191 , 002 , 6 , +20075.73 , +54566.27 , +2133.60 , -1.84 , 123.49
00191 , 003 , 1 , +30754.77 , +57630.14 , +2133.60 , -1.85 , 123.47
00191 , 003 , 6 , +30754.05 , +57632.43 , +2133.60 , -1.87 , 123.46
00192 , 001 , 1 , +9270.13 , +51485.56 , +2133.60 , -1.85 , 123.47
00192 , 001 , 6 , +9272.64 , +51498.26 , +2133.60 , -1.81 , 123.56
00192 , 002 , 1 , +19952.69 , +54543.57 , +2133.60 , -1.89 , 123.47
00192 , 002 , 6 , +19956.48 , +54534.21 , +2133.60 , -1.83 , 123.49
00192 , 003 , 1 , +30636.06 , +57596.19 , +2133.60 , -1.85 , 123.47
00192 , 003 , 6 , +30636.32 , +57595.25 , +2133.60 , -1.88 , 123.47
00193 , 001 , 1 , +9151.42 , +51451.61 , +2133.60 , -1.85 , 123.47
00193 , 001 , 6 , +9153.10 , +51467.03 , +2133.60 , -1.84 , 123.56
00193 , 002 , 1 , +19834.77 , +54507.03 , +2133.60 , -1.85 , 123.47
00193 , 002 , 6 , +19837.08 , +54502.72 , +2133.60 , -1.83 , 123.48
00193 , 003 , 1 , +30516.65 , +57564.85 , +2133.60 , -1.81 , 123.47
00193 , 003 , 6 , +30518.43 , +57558.54 , +2133.60 , -1.87 , 123.47
00194 , 001 , 1 , +9032.72 , +51417.66 , +2133.60 , -1.85 , 123.47
00194 , 001 , 6 , +9034.73 , +51431.60 , +2133.60 , -1.88 , 123.56
00194 , 002 , 1 , +19716.06 , +54473.08 , +2133.60 , -1.85 , 123.47
00194 , 002 , 6 , +19717.78 , +54470.83 , +2133.60 , -1.84 , 123.48
00194 , 003 , 1 , +30397.23 , +57533.51 , +2133.60 , -1.85 , 123.47
00194 , 003 , 6 , +30399.92 , +57523.93 , +2133.60 , -1.85 , 123.47
00195 , 001 , 1 , +8914.01 , +51383.71 , +2133.60 , -1.85 , 123.47
00195 , 001 , 6 , +8917.53 , +51392.46 , +2133.60 , -1.90 , 123.56
00195 , 002 , 1 , +19597.35 , +54439.13 , +2133.60 , -1.85 , 123.47
00195 , 002 , 6 , +19598.89 , +54437.49 , +2133.60 , -1.85 , 123.48
00195 , 003 , 1 , +30279.31 , +57496.97 , +2133.60 , -1.89 , 123.47
00195 , 003 , 6 , +30280.70 , +57491.84 , +2133.60 , -1.83 , 123.47
00196 , 001 , 1 , +8795.30 , +51349.76 , +2133.60 , -1.85 , 123.47
00196 , 001 , 6 , +8801.03 , +51351.28 , +2133.60 , -1.91 , 123.56
